#t,T
67.4894,127.695
67.5198,127.617
67.5503,127.54
67.5808,127.462
67.6113,127.385
67.6417,127.309
67.6722,127.232
67.7027,127.156
67.7332,127.08
67.7636,127.004
67.7941,126.928
67.8246,126.853
67.855,126.778
67.8855,126.703
67.916,126.628
67.9465,126.554
67.9769,126.48
68.0074,126.406
68.0379,126.332
68.0684,126.259
68.0988,126.185
68.1293,126.112
68.1598,126.039
68.1902,125.967
68.2207,125.894
68.2512,125.822
68.2817,125.75
68.3121,125.679
68.3426,125.607
68.3731,125.536
68.4036,125.465
68.434,125.394
68.4645,125.323
68.495,125.253
68.5254,125.182
68.5712,125.077
68.6169,124.973
68.6626,124.869
68.7083,124.766
68.754,124.663
68.7997,124.56
68.8454,124.458
68.8911,124.356
68.9368,124.255
68.9825,124.154
69.0283,124.053
69.074,123.953
69.1197,123.854
69.1654,123.755
69.2111,123.656
69.2568,123.558
69.3025,123.46
69.3482,123.362
69.3939,123.265
69.4396,123.169
69.4853,123.072
69.5311,122.977
69.5768,122.881
69.6225,122.786
69.6682,122.692
69.7139,122.598
69.7596,122.505
69.8053,122.412
69.851,122.319
69.8967,122.227
69.9424,122.135
69.9881,122.044
70.0224,121.976
70.0567,121.908
70.091,121.841
70.1253,121.774
70.1596,121.707
70.1938,121.64
70.2281,121.574
70.2624,121.508
70.2967,121.442
70.331,121.377
70.3652,121.312
70.3995,121.248
70.4338,121.184
70.4681,121.121
70.5024,121.057
70.5367,120.995
70.5709,120.933
70.6052,120.872
70.6395,120.811
70.6738,120.751
70.7081,120.692
70.7423,120.634
70.7766,120.576
70.8109,120.52
70.8452,120.464
70.8795,120.41
70.9138,120.357
70.948,120.306
70.9823,120.256
71.0166,120.207
71.0252,120.195
71.0337,120.183
71.0423,120.171
71.0509,120.16
71.0595,120.148
71.068,120.137
71.0766,120.125
71.0852,120.114
71.0937,120.103
71.1023,120.092
71.1109,120.081
71.1195,120.071
71.128,120.06
71.1366,120.05
71.1452,120.039
71.1537,120.029
71.1666,120.014
71.1859,119.993
71.2148,119.963
71.2437,119.934
71.2726,119.908
71.3016,119.885
71.3305,119.864
71.3594,119.845
71.3884,119.829
71.4173,119.817
71.4462,119.807
71.4751,119.801
71.5041,119.799
71.533,119.8
71.5619,119.806
71.5908,119.816
71.6198,119.831
71.6487,119.851
71.6776,119.876
71.7065,119.905
71.7355,119.941
71.7644,119.982
71.7933,120.029
71.8222,120.082
71.8512,120.142
71.8801,120.209
71.909,120.283
71.9379,120.366
71.9669,120.456
71.9958,120.554
72.0247,120.661
72.0536,120.777
72.0826,120.901
72.1115,121.034
72.1404,121.175
72.1693,121.325
72.1983,121.483
72.2272,121.65
72.2561,121.826
72.285,122.009
72.314,122.202
72.3429,122.403
72.3718,122.615
72.4007,122.837
72.4297,123.069
72.4586,123.312
72.4875,123.566
72.5164,123.83
72.5454,124.104
72.5743,124.386
72.6032,124.677
72.6321,124.976
72.6611,125.281
72.69,125.593
72.7189,125.909
72.7478,126.231
72.7768,126.556
72.8057,126.885
